# Automated Results file
# Author: 	 slj11
# DataFile name:	src/same_priority.jobs
# Sun Apr 28 17:31:42 BST 2013
# Number of Test Runs: 10000

37,58,69,51,0
45,59,69,50,0
42,57,69,50,0
47,57,69,51,0
56,60,69,55,0
31,55,69,51,0
30,53,69,49,0
38,55,69,54,0
52,60,69,55,0
42,55,69,56,0
36,55,69,57,0
52,61,69,52,0
34,57,69,52,0
51,58,72,47,3
50,59,69,55,0
31,53,69,49,0
38,54,72,50,3
45,58,69,54,0
42,56,70,48,1
46,59,69,51,0
40,55,69,47,0
31,53,69,48,0
43,54,69,47,0
58,63,69,57,0
41,57,69,54,0
43,57,69,53,0
48,58,69,57,0
46,56,69,49,0
25,53,69,51,0
52,58,69,50,0
53,59,69,52,0
30,53,69,41,0
28,50,70,48,1
44,56,69,52,0
38,55,69,46,0
25,54,69,52,0
59,63,69,57,0
41,54,69,46,0
38,57,69,54,0
53,61,69,55,0
59,63,69,57,0
49,59,69,53,0
41,58,69,57,0
43,55,69,46,0
49,58,69,53,0
48,60,69,48,0
51,59,69,55,0
43,60,69,53,0
41,56,69,55,0
40,57,69,55,0
42,60,69,55,0
47,59,69,52,0
55,59,69,45,0
49,60,69,56,0
49,59,69,54,0
36,55,69,47,0
43,56,69,50,0
40,57,69,45,0
46,57,69,56,0
55,60,69,51,0
51,59,69,54,0
54,60,69,57,0
46,60,69,51,0
39,55,69,57,0
51,59,69,52,0
41,56,69,51,0
49,58,69,45,0
49,60,69,54,0
44,57,69,54,0
55,62,69,54,0
47,61,69,58,0
56,62,69,59,0
55,61,69,58,0
46,59,69,47,0
46,55,69,52,0
55,61,69,53,0
40,59,69,56,0
36,58,69,55,0
55,59,69,57,0
42,56,69,49,0
32,54,70,48,1
39,54,69,48,0
55,62,69,55,0
57,62,69,57,0
51,60,69,53,0
44,57,69,49,0
39,55,69,44,0
22,51,69,44,0
44,60,69,51,0
38,56,69,52,0
42,60,69,57,0
52,60,69,55,0
46,58,69,50,0
35,58,69,59,0
53,61,69,50,0
48,58,73,49,4
34,55,69,58,0
49,57,69,51,0
41,55,69,56,0
42,53,69,47,0
44,57,69,54,0
43,55,71,46,2
43,56,69,49,0
51,59,69,55,0
54,62,69,57,0
51,60,69,61,0
41,55,69,48,0
38,54,69,44,0
54,61,69,55,0
30,51,69,43,0
44,57,69,53,0
43,56,72,46,3
38,54,70,52,1
48,59,69,47,0
31,54,69,47,0
35,58,69,57,0
53,60,69,54,0
50,60,69,52,0
46,59,71,54,2
53,59,69,48,0
35,53,70,49,1
39,60,69,59,0
45,59,69,51,0
51,61,74,47,5
37,55,69,49,0
48,58,69,54,0
44,57,69,47,0
40,57,69,54,0
43,58,69,53,0
48,58,69,54,0
48,58,69,46,0
41,56,69,46,0
38,53,69,44,0
48,59,69,57,0
52,62,69,53,0
60,64,69,54,0
45,55,69,53,0
40,56,69,52,0
34,53,69,47,0
38,54,69,50,0
44,59,69,58,0
50,59,69,55,0
47,58,69,57,0
62,64,69,57,0
42,56,72,54,3
34,56,69,55,0
54,63,69,55,0
45,59,69,52,0
45,59,69,53,0
47,57,69,51,0
41,58,69,55,0
43,55,69,50,0
46,56,69,48,0
46,56,69,54,0
34,56,69,57,0
53,60,72,54,3
55,61,69,51,0
54,60,69,51,0
45,54,70,47,1
42,56,69,48,0
41,55,69,48,0
40,56,69,51,0
57,61,69,55,0
37,55,69,54,0
45,58,69,56,0
50,58,69,56,0
41,60,69,52,0
47,58,69,51,0
46,57,69,49,0
34,56,69,47,0
44,57,69,50,0
42,57,69,53,0
47,57,69,49,0
26,52,69,46,0
38,55,69,46,0
50,59,69,58,0
45,57,69,55,0
28,55,69,48,0
30,53,69,47,0
53,59,69,52,0
56,61,69,51,0
52,60,69,49,0
57,61,69,51,0
47,58,69,55,0
41,55,69,54,0
55,62,69,54,0
53,60,69,53,0
30,55,69,50,0
48,56,69,53,0
51,60,69,47,0
49,57,69,53,0
39,56,69,51,0
40,54,69,46,0
57,61,69,48,0
38,55,72,47,3
45,59,69,50,0
54,62,69,54,0
52,58,69,52,0
58,62,69,53,0
32,57,69,46,0
54,60,69,53,0
35,57,69,57,0
46,59,69,50,0
40,56,69,51,0
42,56,69,51,0
38,53,69,48,0
42,58,69,51,0
42,56,69,49,0
49,59,69,49,0
47,57,69,49,0
46,57,69,53,0
41,57,69,55,0
55,61,69,61,0
51,59,69,55,0
41,57,69,54,0
44,56,72,45,3
37,54,69,48,0
41,53,69,49,0
32,58,69,48,0
42,56,69,43,0
38,54,69,57,0
48,56,69,53,0
54,60,69,57,0
42,53,69,43,0
31,56,69,47,0
37,57,69,56,0
48,59,69,54,0
54,59,69,48,0
31,56,69,53,0
46,55,69,44,0
52,60,69,54,0
41,58,69,53,0
49,61,69,55,0
54,62,69,52,0
42,55,69,49,0
44,56,69,49,0
44,58,69,54,0
52,61,69,58,0
49,62,69,55,0
37,54,79,43,10
49,58,69,51,0
45,61,69,56,0
58,63,69,50,0
44,56,69,48,0
42,55,69,53,0
36,56,69,51,0
44,59,69,57,0
44,56,69,52,0
50,59,69,54,0
44,58,69,54,0
42,53,72,48,3
49,59,69,52,0
51,59,69,52,0
43,56,69,43,0
43,55,69,47,0
37,56,69,48,0
37,56,69,57,0
36,55,70,49,1
46,57,69,53,0
44,56,72,50,3
46,58,69,56,0
45,54,69,54,0
52,59,69,52,0

